a,b,c
2840,0.0650057423284147,0.007296784
2850,0.0650057423284147,0.00733577
2860,0.0650057423284147,0.00737566
2870,0.0650057423284147,0.007413019
2880,0.0650057423284147,0.007450046
2890,0.0650057423284147,0.007488495
2900,0.0650057423284147,0.007527439
2910,0.0650057423284147,0.007564931
2920,0.0650057423284147,0.007603924
2930,0.0650057423284147,0.007644579
2940,0.0650057423284147,0.007684858
2950,0.0650057423284147,0.00772514
2960,0.0650057423284147,0.007767055
2970,0.0650057423284147,0.007805184
2980,0.0650057423284147,0.007844476
2990,0.0650057423284147,0.007884808
3000,0.0650057423284147,0.007925496
3010,0.0650057423284147,0.007965766
3020,0.0650057423284147,0.008006678
3030,0.0650057423284147,0.008048623
3040,0.0650057423284147,0.008095075
3050,0.0650057423284147,0.008138683
3060,0.0650057423284147,0.0081862
3070,0.0650057423284147,0.008232933
3080,0.0650057423284147,0.008279785
3090,0.0650057423284147,0.008324096
3100,0.0650057423284147,0.008370399
3110,0.0650057423284147,0.008417858
3120,0.0650057423284147,0.008466838
3130,0.0650057423284147,0.008514418
3140,0.0650057423284147,0.00856049
3150,0.0650057423284147,0.008606985
3160,0.0650057423284147,0.008655944
3170,0.0650057423284147,0.008703106
3180,0.06533574981261943,0.008750193
3190,0.06533574981261943,0.008796106
3200,0.06533574981261943,0.00884313
3210,0.06533574981261943,0.008888441
3220,0.06533574981261943,0.00893569
3230,0.06533574981261943,0.008980535
3240,0.06533574981261943,0.009029406
3250,0.06533574981261943,0.009078833
3260,0.06533574981261943,0.009127678
3270,0.06533574981261943,0.009176514
3280,0.06533574981261943,0.009227611
3290,0.06533574981261943,0.009274406
3300,0.06533574981261943,0.009319934
3310,0.06533574981261943,0.009367355
3320,0.06533574981261943,0.009415205
3330,0.06533574981261943,0.009465769
3340,0.06533574981261943,0.0095206
3350,0.06533574981261943,0.009570999
3360,0.06533574981261943,0.009620119
3370,0.06533574981261943,0.009670235
3380,0.06533574981261943,0.009719905
3390,0.06533574981261943,0.009769641
3400,0.06533574981261943,0.009821331
3410,0.06533574981261943,0.009870718
3420,0.06533574981261943,0.009934119
3430,0.06533574981261943,0.010049325
3440,0.06533574981261943,0.010101774
3450,0.06533574981261943,0.010150451
3460,0.06533574981261943,0.010201963
3470,0.06533574981261943,0.010250423
3480,0.06533574981261943,0.010304216
3490,0.06556737634467043,0.010353865
3500,0.06556737634467043,0.010410994
3510,0.06556737634467043,0.010462576
3520,0.06556737634467043,0.010514451
3530,0.06556737634467043,0.010567649
3540,0.06556737634467043,0.010619844
3550,0.06556737634467043,0.010668693
3560,0.06556737634467043,0.010720723
3570,0.06556737634467043,0.010774465
3580,0.06556737634467043,0.0108266
3590,0.06556737634467043,0.01089288
3600,0.06556737634467043,0.010950899
3610,0.06556737634467043,0.011011025
3620,0.06556737634467043,0.011066395
3630,0.06556737634467043,0.011120195
3640,0.06581397860485887,0.01117654
3650,0.06581397860485887,0.011250934
3660,0.06581397860485887,0.011305678
3670,0.06581397860485887,0.011362926
3680,0.06581397860485887,0.011417208
3690,0.06581397860485887,0.011474493
3700,0.06581397860485887,0.011532981
3710,0.06581397860485887,0.011587883
3720,0.06581397860485887,0.011641924
3730,0.06581397860485887,0.011697766
3740,0.06596172451807801,0.011759104
3750,0.06596172451807801,0.011838041
3760,0.06596172451807801,0.011898503
3770,0.06596172451807801,0.011962008
3780,0.06596172451807801,0.012029145
3790,0.06596172451807801,0.012166103
3800,0.0670048998970632,0.012226513
3810,0.0670048998970632,0.012291636
3820,0.0670048998970632,0.012359243
3830,0.0670048998970632,0.012419529
3840,0.0670048998970632,0.01250537
3850,0.0670048998970632,0.012572064
3860,0.0670048998970632,0.012633381
3870,0.0670048998970632,0.012835995
3880,0.0670048998970632,0.012944765
3890,0.0670048998970632,0.013012133
3900,0.0670048998970632,0.013079041
3910,0.06753287929615359,0.013149353
3920,0.06763369296665012,0.013216235
3930,0.06763369296665012,0.013289033
3940,0.06763369296665012,0.013374844
3950,0.06763369296665012,0.013446636
3960,0.06763369296665012,0.013518253
3970,0.06763369296665012,0.013594345
3980,0.06763369296665012,0.013679073
3990,0.06763369296665012,0.013859168
4000,0.06763369296665012,0.013931493
4010,0.06763369296665012,0.014011325
4020,0.06763369296665012,0.014103105
4030,0.06763369296665012,0.014169258
4040,0.06763369296665012,0.014257691
4050,0.06763369296665012,0.014324919
4060,0.06763369296665012,0.014398496
4070,0.06763369296665012,0.014464703
4080,0.06763369296665012,0.014540243
4090,0.06763369296665012,0.014601658
4100,0.06763369296665012,0.014759561
4110,0.06763369296665012,0.014831845
4120,0.06763369296665012,0.014893918
4130,0.06763369296665012,0.014963635
4140,0.06763369296665012,0.015025279
4150,0.06763369296665012,0.015092568
4160,0.06763369296665012,0.01515625
4170,0.06763369296665012,0.015354444
4180,0.06763369296665012,0.015418058
4190,0.06763369296665012,0.015484358
4200,0.06763369296665012,0.015550299
4210,0.06763369296665012,0.015620618
4220,0.06763369296665012,0.015696655
4230,0.06763369296665012,0.015762931
4240,0.06763369296665012,0.015825153
4250,0.06763369296665012,0.015893466
4260,0.06763369296665012,0.015958576
4270,0.06763369296665012,0.016024163
4280,0.06763369296665012,0.01608937
4290,0.06763369296665012,0.016158409
4300,0.06763369296665012,0.016225215
4310,0.06763369296665012,0.016290751
4320,0.06763369296665012,0.016371004
4330,0.06763369296665012,0.016441364
4340,0.06763369296665012,0.016511915
4350,0.06763369296665012,0.016584675
4360,0.06763369296665012,0.016658251
4370,0.06763369296665012,0.016736878
4380,0.06763369296665012,0.01681002
4390,0.06763369296665012,0.016881656
4400,0.06763369296665012,0.01710303
4410,0.06763369296665012,0.017204418
4420,0.06763369296665012,0.017280514
4430,0.06812467296373148,0.017353625
4440,0.06812467296373148,0.017427171
4450,0.06812467296373148,0.017500674
4460,0.06812467296373148,0.017567643
4470,0.06812467296373148,0.01764092
4480,0.06828863248056069,0.017710148
4490,0.06828863248056069,0.017782974
4500,0.06828863248056069,0.017862013
4510,0.06828863248056069,0.017932258
4520,0.06828863248056069,0.018003836
4530,0.06828863248056069,0.018072541
4540,0.06828863248056069,0.018144878
4550,0.06828863248056069,0.019143779
4560,0.06915384699552497,0.019205884
4570,0.07183864904757545,0.01927403
4580,0.07183864904757545,0.019330276
4590,0.07183864904757545,0.019388755
4600,0.07183864904757545,0.019448639
4610,0.07183864904757545,0.019510585
4620,0.07183864904757545,0.019569934
4630,0.07183864904757545,0.019634715
4640,0.07183864904757545,0.019699045
4650,0.07183864904757545,0.019762715
4660,0.07183864904757545,0.019840458
4670,0.07183864904757545,0.019908898
4680,0.07183864904757545,0.019978426
4690,0.07183864904757545,0.020042993
4700,0.07183864904757545,0.020108296
4710,0.07183864904757545,0.020183611
4720,0.07183864904757545,0.020255539
4730,0.07183864904757545,0.020325454
4740,0.07183864904757545,0.020420855
4750,0.07183864904757545,0.020505035
4760,0.07183864904757545,0.020586166
4770,0.07183864904757545,0.020672078
4780,0.07183864904757545,0.020750518
4790,0.07183864904757545,0.020825576
4800,0.07183864904757545,0.020892491
4810,0.07183864904757545,0.020965724
4820,0.07183864904757545,0.021030826
4830,0.07183864904757545,0.02109838
4840,0.07183864904757545,0.021174106
4850,0.07183864904757545,0.021258593
4860,0.07183864904757545,0.021378103
4870,0.07183864904757545,0.021658296
4880,0.07183864904757545,0.021864965
4890,0.07183864904757545,0.021925641
4900,0.07183864904757545,0.021980695
4910,0.07183864904757545,0.022033761
4920,0.07183864904757545,0.022083983
4930,0.07183864904757545,0.022134843
4940,0.07183864904757545,0.022203143
4950,0.07183864904757545,0.022257143
4960,0.07183864904757545,0.022314895
4970,0.07183864904757545,0.02237855
4980,0.07183864904757545,0.0224408
4990,0.07183864904757545,0.022500245
5000,0.07183864904757545,0.022557224
10,0.037350403374719225,2.4126E-4
20,0.037794000171620955,5.47055E-4
30,0.037794000171620955,8.45173E-4
40,0.03803687150550274,0.001115407
50,0.03803687150550274,0.001437457
60,0.03878652328194854,0.001712606
70,0.03907721088984723,0.001994412
80,0.03907721088984723,0.002236776
90,0.039592621489822816,0.002474902
100,0.040695367388731266,0.002714607
110,0.040695367388731266,0.00295269
120,0.040695367388731266,0.003190325
130,0.040695367388731266,0.003423171
140,0.040695367388731266,0.003655852
150,0.04087982615298462,0.003891772
160,0.04116636838591156,0.00416592
170,0.04116636838591156,0.004433096
180,0.04116636838591156,0.004681875
190,0.04116636838591156,0.004918448
200,0.04116636838591156,0.00516232
210,0.04116636838591156,0.00540754
220,0.04116636838591156,0.005667285
230,0.04116636838591156,0.010047641
240,0.043206483694211026,0.010315801
250,0.04321617104053238,0.010595385
260,0.04321617104053238,0.010865956
270,0.04321617104053238,0.011120665
280,0.04321617104053238,0.011375636
290,0.04321617104053238,0.011641832
300,0.04321617104053238,0.011905143
310,0.04345689835296412,0.012170057
320,0.04345689835296412,0.012436695
330,0.04345689835296412,0.012703471
340,0.04441782790716091,0.012977026
350,0.04441782790716091,0.013236991
360,0.04441782790716091,0.013494257
370,0.04441782790716091,0.013750543
380,0.04441782790716091,0.014004416
390,0.04446150079798756,0.037588591
400,0.04501107421353073,0.037686038
410,0.04501107421353073,0.037749481
420,0.04548548656695721,0.037809138
430,0.045695425463527395,0.037888986
440,0.045695425463527395,0.037948028
450,0.045695425463527395,0.03800671
460,0.046106077441406164,0.0380993
470,0.046106077441406164,0.038176592
480,0.046696542790072744,0.038245348
490,0.046696542790072744,0.038307266
500,0.046696542790072744,0.038400948
510,0.046696542790072744,0.038481098
520,0.046696542790072744,0.03854877
530,0.047343758145289454,0.038608082
540,0.04760279879605146,0.038682322
550,0.04760279879605146,0.038744205
560,0.04760279879605146,0.038817367
570,0.04760279879605146,0.038896658
580,0.04760279879605146,0.038966912
590,0.04760279879605146,0.039044436
600,0.04760279879605146,0.03911523
610,0.04760279879605146,0.039187285
620,0.04760279879605146,0.03933363
630,0.04889631517287543,0.039415768
640,0.049740091815613785,0.039492067
650,0.049740091815613785,0.03956771
660,0.049740091815613785,0.039665443
670,0.05032505039862432,0.039747203
680,0.05032505039862432,0.039831822
690,0.05032505039862432,0.039916916
700,0.05032505039862432,0.040011421
710,0.05061763088462125,0.040095305
720,0.052643848964593835,0.040181752
730,0.05280819820024229,0.050471402
740,0.05280819820024229,0.050551018
750,0.05375807536871881,0.050675475
760,0.05443480859099657,0.050754248
770,0.05443480859099657,0.050825918
780,0.05443480859099657,0.050931117
790,0.05529490588821382,0.05102009
800,0.05529490588821382,0.051096516
810,0.05529490588821382,0.051171637
820,0.05529490588821382,0.051258247
830,0.055602982671575846,0.051380902
840,0.05654959830149493,0.051459682
850,0.05654959830149493,0.051538155
860,0.05654959830149493,0.051618925
870,0.05654959830149493,0.051707135
880,0.05668066567648473,0.051786322
890,0.05668066567648473,0.05191209
900,0.05668066567648473,0.052005197
910,0.05668066567648473,0.052086991
920,0.05668066567648473,0.052178922
930,0.05749304229592096,0.052324866
940,0.05749304229592096,0.052408176
950,0.057591453213197454,0.052487351
960,0.057591453213197454,0.052594682
970,0.057591453213197454,0.052679705
980,0.057591453213197454,0.052767553
990,0.057591453213197454,0.052902436
1000,0.057591453213197454,0.052990603
1010,0.057591453213197454,0.05307402
1020,0.057591453213197454,0.053171296
1030,0.057591453213197454,0.053258191
1040,0.057591453213197454,0.053346628
1050,0.05814535850100607,0.053449025
1060,0.05814535850100607,0.053537097
1070,0.058307551631686334,0.0536552
1080,0.058726498641210656,0.053759542
1090,0.058726498641210656,0.053859503
1100,0.058726498641210656,0.054181148
1110,0.059115415392217846,0.054288066
1120,0.059115415392217846,0.054383796
1130,0.059115415392217846,0.054495263
1140,0.059115415392217846,0.054597631
1150,0.059115415392217846,0.054698202
1160,0.059115415392217846,0.054802655
1170,0.059115415392217846,0.055311648
1180,0.059115415392217846,0.069291782
1190,0.059115415392217846,0.137941698
1200,0.059115415392217846,0.13804923
1210,0.059115415392217846,0.13813549
1220,0.06050192174135004,0.14303233
1230,0.06050192174135004,0.143209237
1240,0.06050192174135004,0.143462081
1250,0.06050192174135004,0.14365107
1260,0.06050192174135004,0.217923326
1270,0.06050192174135004,0.218071507
1280,0.06050192174135004,0.218097757
1290,0.06050192174135004,0.218120149
1300,0.06050192174135004,0.218141808
1310,0.06050192174135004,0.218163598
1320,0.06050192174135004,0.218186094
1330,0.06050192174135004,0.218209359
1340,0.06050192174135004,0.218232756
1350,0.06050192174135004,0.218255186
1360,0.06050192174135004,0.218282427
1370,0.06050192174135004,0.218308109
1380,0.06050192174135004,0.218331929
1390,0.06050192174135004,0.218359744
1400,0.06050192174135004,0.218385409
1410,0.060665706671520964,0.218414423
1420,0.060665706671520964,0.218443361
1430,0.060665706671520964,0.218470547
1440,0.060665706671520964,0.218500143
1450,0.060665706671520964,0.218526584
1460,0.060665706671520964,0.218553333
1470,0.06122882576745739,0.218577879
1480,0.06122882576745739,0.218606083
1490,0.06122882576745739,0.218630323
1500,0.06122882576745739,0.218660728
1510,0.06122882576745739,0.218691486
1520,0.06122882576745739,0.218726419
1530,0.06123301550112191,0.218759658
1540,0.06123301550112191,0.218790383
1550,0.06123301550112191,0.218826786
1560,0.06123301550112191,0.218855306
1570,0.06123301550112191,0.218887878
1580,0.06123301550112191,0.218915818
1590,0.06123301550112191,0.218948766
1600,0.06123301550112191,0.218979131
1610,0.06123301550112191,0.219017318
1620,0.06123301550112191,0.219044763
1630,0.06123301550112191,0.219075344
1640,0.06123301550112191,0.219105531
1650,0.06123301550112191,0.219136129
1660,0.06123301550112191,0.219166702
1670,0.06190795032153468,0.219200686
1680,0.06190795032153468,0.219231972
1690,0.06190795032153468,0.219266988
1700,0.06190795032153468,0.219296522
1710,0.06190795032153468,0.219325596
1720,0.06190795032153468,0.219406762
1730,0.06190795032153468,0.219449117
1740,0.06190795032153468,0.219485429
1750,0.06190795032153468,0.219520472
1760,0.06190795032153468,0.219554657
1770,0.06267946403901106,0.219594177
1780,0.06267946403901106,0.219631191
1790,0.06267946403901106,0.219662066
1800,0.06267946403901106,0.219822041
1810,0.06271601939206978,0.219861233
1820,0.06271601939206978,0.219894574
1830,0.06271601939206978,0.219929657
1840,0.06271601939206978,0.219962457
1850,0.06271601939206978,0.219997299
1860,0.06271601939206978,0.220032307
1870,0.06271601939206978,0.220066943
1880,0.06271601939206978,0.220102381
1890,0.06271601939206978,0.220135982
1900,0.06271601939206978,0.220192812
1910,0.06271601939206978,0.220234502
1920,0.06271601939206978,0.220303043
1930,0.06271601939206978,0.220345173
1940,0.06271601939206978,0.220392727
1950,0.06271601939206978,0.220432274
1960,0.06271601939206978,0.220473758
1970,0.06273517323525074,0.220510061
1980,0.06273517323525074,0.220549634
1990,0.06273517323525074,0.220589213
2000,0.06273517323525074,0.220626638
2010,0.06273517323525074,0.220682987
2020,0.06273517323525074,0.220722447
2030,0.06273517323525074,0.220775101
2040,0.06273517323525074,0.220815724
2050,0.06273517323525074,0.220853044
2060,0.06273517323525074,0.220892421
2070,0.06273517323525074,0.220931582
2080,0.06273517323525074,0.220972663
2090,0.06273517323525074,0.221012207
2100,0.06273517323525074,0.221056943
2110,0.06273517323525074,0.221103838
2120,0.06273517323525074,0.221159339
2130,0.06273517323525074,0.221223452
2140,0.06273517323525074,0.221278037
2150,0.06273517323525074,0.221332914
2160,0.06273517323525074,0.221396016
2170,0.06273517323525074,0.221499431
2180,0.06296645108877298,0.221544449
2190,0.06296645108877298,0.221603827
2200,0.06296645108877298,0.221642467
2210,0.06296645108877298,0.221686309
2220,0.06296645108877298,0.221722008
2230,0.06296645108877298,0.221757878
2240,0.06296645108877298,0.221791986
2250,0.06296645108877298,0.221830138
2260,0.06296645108877298,0.221866244
2270,0.06296645108877298,0.221904328
2280,0.06296645108877298,0.221941276
