a,b,c,d,e
3210,253.0,1.889613452,100.0,0.5
3220,253.0,2.154091105,100.0,0.5
3230,253.0,2.154350254,100.0,0.5
3240,253.0,2.154586588,100.0,0.5
3250,253.0,2.161978205,100.0,0.5
3260,253.0,2.162196403,100.0,0.5
3270,253.0,2.162446743,100.0,0.5
3280,253.0,2.162662084,100.0,0.5
3290,253.0,2.162901866,100.0,0.5
3300,253.0,2.163127503,100.0,0.5
3310,253.0,2.163360937,100.0,0.5
3320,253.0,2.163577701,100.0,0.5
3330,253.0,2.163831805,100.0,0.5
3340,253.0,2.164063692,100.0,0.5
3350,253.0,2.164319903,100.0,0.5
3360,253.0,2.164567462,100.0,0.5
3370,253.0,2.18181944,100.0,0.5
3380,253.0,2.182006113,100.0,0.5
3390,253.0,2.182165901,100.0,0.5
3400,253.0,2.182330837,100.0,0.5
3410,253.0,2.185217666,100.0,0.5
3420,253.0,2.185392819,100.0,0.5
3430,253.0,2.185549433,100.0,0.5
3440,253.0,2.185706473,100.0,0.5
3450,253.0,2.185885494,100.0,0.5
3460,253.0,2.186053285,100.0,0.5
3470,253.0,2.186223581,100.0,0.5
3480,253.0,2.189905772,100.0,0.5
3490,253.0,2.190126748,100.0,0.5
3500,253.0,2.190358926,100.0,0.5
3510,253.0,2.19059777,100.0,0.5
3520,253.0,2.190830715,100.0,0.5
3530,253.0,2.191061288,100.0,0.5
3540,253.0,2.191278824,100.0,0.5
3550,253.0,2.191523633,100.0,0.5
3560,253.0,2.191725855,100.0,0.5
3570,253.0,2.191961752,100.0,0.5
3580,253.0,2.192215958,100.0,0.5
3590,253.0,2.502006075,100.0,0.5
3600,253.0,2.509934891,100.0,0.5
3610,253.0,2.51011534,100.0,0.5
3620,253.0,2.51029616,100.0,0.5
3630,253.0,2.51047136,100.0,0.5
3640,253.0,2.510650242,100.0,0.5
3650,253.0,2.510836667,100.0,0.5
3660,253.0,2.511039716,100.0,0.5
3670,253.0,2.511229165,100.0,0.5
3680,253.0,2.511412142,100.0,0.5
3690,253.0,2.511600351,100.0,0.5
3700,253.0,2.511787565,100.0,0.5
3710,253.0,2.511977733,100.0,0.5
3720,253.0,2.51217355,100.0,0.5
3730,253.0,2.512363529,100.0,0.5
3740,253.0,2.51255755,100.0,0.5
3750,253.0,2.512753104,100.0,0.5
3760,253.0,2.512961506,100.0,0.5
3770,253.0,2.513153682,100.0,0.5
3780,253.0,2.51335259,100.0,0.5
3790,253.0,2.513548074,100.0,0.5
3800,253.0,2.513766135,100.0,0.5
3810,253.0,2.513955956,100.0,0.5
3820,253.0,2.514154299,100.0,0.5
3830,253.0,2.51432964,100.0,0.5
3840,253.0,2.514501068,100.0,0.5
3850,253.0,2.51467317,100.0,0.5
3860,253.0,2.514830938,100.0,0.5
3870,253.0,2.515010271,100.0,0.5
3880,253.0,2.515184387,100.0,0.5
3890,253.0,2.520066245,100.0,0.5
3900,253.0,2.520329858,100.0,0.5
3910,253.0,2.520565188,100.0,0.5
3920,253.0,2.520807199,100.0,0.5
3930,253.0,2.52103728,100.0,0.5
3940,253.0,2.521275358,100.0,0.5
3950,253.0,2.52959885,100.0,0.5
3960,253.0,2.540331079,100.0,0.5
3970,253.0,2.540622921,100.0,0.5
3980,253.0,2.540885699,100.0,0.5
3990,253.0,2.541160433,100.0,0.5
4000,253.0,2.541413611,100.0,0.5
4010,253.0,2.541701925,100.0,0.5
4020,253.0,2.550542653,100.0,0.5
4030,253.0,2.550818395,100.0,0.5
4040,253.0,2.551089904,100.0,0.5
4050,253.0,2.551336922,100.0,0.5
4060,253.0,2.551587869,100.0,0.5
4070,253.0,2.55185108,100.0,0.5
4080,253.0,2.552091171,100.0,0.5
4090,253.0,2.552335498,100.0,0.5
4100,253.0,2.552592516,100.0,0.5
4110,253.0,2.552847144,100.0,0.5
4120,253.0,2.553113857,100.0,0.5
4130,253.0,2.553364559,100.0,0.5
4140,253.0,2.553614959,100.0,0.5
4150,253.0,2.637977024,100.0,0.5
4160,253.0,2.63826859,100.0,0.5
4170,253.0,2.638525854,100.0,0.5
4180,253.0,2.638804035,100.0,0.5
4190,253.0,2.639079275,100.0,0.5
4200,253.0,2.639343491,100.0,0.5
4210,253.0,2.639621368,100.0,0.5
4220,253.0,2.639897386,100.0,0.5
4230,253.0,2.640162478,100.0,0.5
4240,253.0,2.640416528,100.0,0.5
4250,253.0,2.640707755,100.0,0.5
4260,253.0,2.64098665,100.0,0.5
4270,253.0,2.821892647,100.0,0.5
4280,253.0,2.822092365,100.0,0.5
4290,253.0,2.822292482,100.0,0.5
4300,253.0,2.822485,100.0,0.5
4310,253.0,2.822693496,100.0,0.5
4320,253.0,2.822905152,100.0,0.5
4330,253.0,2.823103923,100.0,0.5
4340,253.0,2.823310928,100.0,0.5
4350,253.0,2.823529122,100.0,0.5
4360,253.0,2.823720073,100.0,0.5
4370,253.0,2.823922265,100.0,0.5
4380,253.0,2.82411543,100.0,0.5
4390,253.0,2.824305856,100.0,0.5
4400,253.0,2.824513357,100.0,0.5
4410,253.0,2.824724312,100.0,0.5
4420,253.0,2.824952082,100.0,0.5
4430,253.0,2.825130842,100.0,0.5
4440,253.0,2.825311194,100.0,0.5
4450,253.0,2.825501137,100.0,0.5
4460,253.0,2.825677916,100.0,0.5
4470,253.0,2.825899971,100.0,0.5
4480,253.0,2.826101758,100.0,0.5
4490,253.0,2.82629194,100.0,0.5
4500,253.0,2.826483603,100.0,0.5
4510,253.0,2.826693078,100.0,0.5
4520,253.0,2.826906348,100.0,0.5
4530,253.0,2.827129367,100.0,0.5
4540,253.0,2.827345306,100.0,0.5
4550,253.0,2.827551562,100.0,0.5
4560,253.0,2.827766749,100.0,0.5
4570,253.0,2.827977391,100.0,0.5
4580,253.0,2.828187131,100.0,0.5
4590,253.0,2.828390065,100.0,0.5
4600,253.0,2.828606155,100.0,0.5
4610,253.0,2.828801981,100.0,0.5
4620,253.0,2.828982314,100.0,0.5
4630,253.0,2.829160675,100.0,0.5
4640,253.0,2.82933743,100.0,0.5
4650,253.0,2.829528788,100.0,0.5
4660,253.0,2.829735271,100.0,0.5
4670,253.0,2.872811102,100.0,0.5
4680,253.0,2.873081164,100.0,0.5
4690,253.0,2.873351915,100.0,0.5
4700,253.0,2.873634669,100.0,0.5
4710,253.0,2.881994077,100.0,0.5
4720,253.0,2.882268781,100.0,0.5
4730,253.0,2.882552593,100.0,0.5
4740,253.0,2.882834789,100.0,0.5
4750,253.0,2.883111944,100.0,0.5
4760,253.0,2.883416929,100.0,0.5
4770,253.0,2.883735259,100.0,0.5
4780,253.0,2.884035051,100.0,0.5
4790,253.0,2.884344517,100.0,0.5
4800,253.0,2.884666473,100.0,0.5
4810,253.0,2.884996187,100.0,0.5
4820,253.0,2.885322459,100.0,0.5
4830,253.0,2.885640285,100.0,0.5
4840,253.0,2.966157162,100.0,0.5
4850,253.0,2.96645779,100.0,0.5
4860,253.0,2.966731927,100.0,0.5
4870,253.0,2.967009676,100.0,0.5
4880,253.0,2.967267643,100.0,0.5
4890,253.0,2.967516312,100.0,0.5
4900,253.0,2.967738058,100.0,0.5
4910,253.0,2.968091982,100.0,0.5
4920,253.0,2.968341978,100.0,0.5
4930,253.0,2.968572955,100.0,0.5
4940,253.0,2.96878734,100.0,0.5
4950,253.0,2.969004446,100.0,0.5
4960,253.0,2.969229906,100.0,0.5
4970,253.0,2.969457455,100.0,0.5
4980,253.0,2.969691811,100.0,0.5
4990,253.0,2.970017753,100.0,0.5
5000,253.0,2.970259201,100.0,0.5
10,25.0,8.5556E-5,100.0,0.4
20,25.0,1.87719E-4,100.0,0.4
30,225.0,2.57523E-4,100.0,0.4
40,225.0,3.2502E-4,100.0,0.4
50,225.0,3.94653E-4,100.0,0.4
60,225.0,4.6731E-4,100.0,0.4
70,225.0,5.40867E-4,100.0,0.4
80,225.0,6.19907E-4,100.0,0.4
90,225.0,6.95223E-4,100.0,0.4
100,225.0,7.64563E-4,100.0,0.4
110,225.0,8.52085E-4,100.0,0.4
120,226.0,9.26529E-4,100.0,0.4
130,226.0,0.001026135,100.0,0.4
140,226.0,0.001116726,100.0,0.4
150,226.0,0.001196021,100.0,0.4
160,226.0,0.001273762,100.0,0.4
170,226.0,0.001349534,100.0,0.4
180,226.0,0.001423967,100.0,0.4
190,226.0,0.001501429,100.0,0.4
200,226.0,0.001575039,100.0,0.4
210,226.0,0.00164976,100.0,0.4
220,227.0,0.001732745,100.0,0.4
230,227.0,0.001814743,100.0,0.4
240,227.0,0.001899011,100.0,0.4
250,227.0,0.001983744,100.0,0.4
260,227.0,0.002059572,100.0,0.4
270,227.0,0.002127522,100.0,0.4
280,227.0,0.00219724,100.0,0.4
290,227.0,0.002266059,100.0,0.4
300,227.0,0.002334223,100.0,0.4
310,227.0,0.002410636,100.0,0.4
320,227.0,0.00248832,100.0,0.4
330,227.0,0.002561417,100.0,0.4
340,227.0,0.002633237,100.0,0.4
350,227.0,0.00270868,100.0,0.4
360,227.0,0.002781976,100.0,0.4
370,227.0,0.002853144,100.0,0.4
380,227.0,0.002917441,100.0,0.4
390,227.0,0.002986782,100.0,0.4
400,227.0,0.00306379,100.0,0.4
410,227.0,0.003138856,100.0,0.4
420,227.0,0.003208023,100.0,0.4
430,227.0,0.003293447,100.0,0.4
440,229.0,0.003367153,100.0,0.4
450,229.0,0.003433068,100.0,0.4
460,229.0,0.003517171,100.0,0.4
470,229.0,0.003603549,100.0,0.4
480,229.0,0.003676159,100.0,0.4
490,229.0,0.02179765,100.0,0.4
500,229.0,0.021852536,100.0,0.4
510,229.0,0.502274162,100.0,0.4
520,229.0,0.50239654,100.0,0.4
530,229.0,0.502530142,100.0,0.4
540,229.0,0.502652623,100.0,0.4
550,229.0,0.502760271,100.0,0.4
560,229.0,0.502892823,100.0,0.4
570,229.0,0.503027328,100.0,0.4
580,229.0,0.503140941,100.0,0.4
590,229.0,0.503264622,100.0,0.4
600,229.0,0.503391832,100.0,0.4
610,229.0,0.50350657,100.0,0.4
620,229.0,0.503631864,100.0,0.4
630,229.0,0.503789809,100.0,0.4
640,229.0,0.503922872,100.0,0.4
650,229.0,0.504064599,100.0,0.4
660,229.0,0.504247735,100.0,0.4
670,229.0,0.504389697,100.0,0.4
680,229.0,0.504530635,100.0,0.4
690,229.0,0.504644956,100.0,0.4
700,229.0,0.504765638,100.0,0.4
710,229.0,0.504899891,100.0,0.4
720,229.0,0.505017181,100.0,0.4
730,229.0,0.505138677,100.0,0.4
740,229.0,0.505262839,100.0,0.4
750,229.0,0.505397327,100.0,0.4
760,229.0,0.505519706,100.0,0.4
770,229.0,0.505651952,100.0,0.4
780,229.0,0.505789294,100.0,0.4
790,229.0,0.505909184,100.0,0.4
800,229.0,0.506043748,100.0,0.4
810,229.0,0.506196396,100.0,0.4
820,229.0,0.506333703,100.0,0.4
830,229.0,0.506471365,100.0,0.4
840,229.0,0.506629426,100.0,0.4
850,229.0,0.506790507,100.0,0.4
860,229.0,0.506946634,100.0,0.4
870,229.0,0.507081475,100.0,0.4
880,229.0,0.507221101,100.0,0.4
890,229.0,0.507368706,100.0,0.4
900,229.0,0.507537354,100.0,0.4
910,229.0,0.5076788,100.0,0.4
920,229.0,0.543873779,100.0,0.4
930,229.0,0.54401711,100.0,0.4
940,229.0,0.544154015,100.0,0.4
950,229.0,0.54428682,100.0,0.4
960,229.0,0.544419968,100.0,0.4
970,229.0,0.544550044,100.0,0.4
980,229.0,0.544675922,100.0,0.4
990,229.0,0.544801459,100.0,0.4
1000,229.0,0.544944064,100.0,0.4
1010,229.0,0.545081918,100.0,0.4
1020,229.0,0.545220875,100.0,0.4
1030,229.0,0.545367091,100.0,0.4
1040,229.0,0.545499652,100.0,0.4
1050,229.0,0.54563839,100.0,0.4
1060,229.0,0.545776074,100.0,0.4
1070,229.0,0.545908823,100.0,0.4
1080,229.0,0.546041251,100.0,0.4
1090,229.0,0.546176592,100.0,0.4
1100,229.0,0.546305206,100.0,0.4
1110,229.0,0.546437157,100.0,0.4
1120,229.0,0.54656509,100.0,0.4
1130,229.0,0.546707619,100.0,0.4
1140,229.0,0.546841986,100.0,0.4
1150,229.0,0.546975985,100.0,0.4
1160,229.0,0.547119823,100.0,0.4
1170,229.0,0.547250323,100.0,0.4
1180,229.0,0.547397753,100.0,0.4
1190,229.0,0.547530351,100.0,0.4
1200,229.0,0.547676253,100.0,0.4
1210,229.0,1.007475392,100.0,0.4
1220,229.0,1.007597358,100.0,0.4
1230,229.0,1.007741247,100.0,0.4
1240,230.0,1.007862307,100.0,0.4
1250,230.0,1.007974962,100.0,0.4
1260,230.0,1.008100569,100.0,0.4
1270,230.0,1.008209093,100.0,0.4
1280,230.0,1.008332001,100.0,0.4
1290,230.0,1.008473858,100.0,0.4
1300,230.0,1.008606743,100.0,0.4
1310,230.0,1.008728839,100.0,0.4
1320,230.0,1.008855821,100.0,0.4
1330,230.0,1.008987416,100.0,0.4
1340,230.0,1.00912472,100.0,0.4
1350,230.0,1.009262241,100.0,0.4
1360,230.0,1.009367139,100.0,0.4
1370,230.0,1.009492013,100.0,0.4
1380,230.0,1.009611662,100.0,0.4
1390,230.0,1.009751606,100.0,0.4
1400,230.0,1.009909736,100.0,0.4
1410,230.0,1.010037918,100.0,0.4
1420,230.0,1.01017271,100.0,0.4
1430,230.0,1.010309342,100.0,0.4
1440,230.0,1.147906411,100.0,0.4
1450,230.0,1.148031039,100.0,0.4
1460,230.0,1.148169359,100.0,0.4
1470,230.0,1.148288521,100.0,0.4
1480,230.0,1.148407429,100.0,0.4
1490,230.0,1.148532083,100.0,0.4
1500,230.0,1.148651604,100.0,0.4
1510,230.0,1.158994589,100.0,0.4
1520,230.0,1.159116119,100.0,0.4
1530,230.0,1.159245588,100.0,0.4
1540,230.0,1.159375975,100.0,0.4
1550,230.0,1.159510805,100.0,0.4
1560,230.0,1.159642934,100.0,0.4
1570,230.0,1.159827883,100.0,0.4
1580,230.0,1.159938237,100.0,0.4
1590,230.0,1.160053206,100.0,0.4
1600,230.0,1.160175603,100.0,0.4
1610,230.0,1.160292966,100.0,0.4
1620,230.0,1.160410397,100.0,0.4
1630,230.0,1.160516962,100.0,0.4
1640,230.0,1.160632031,100.0,0.4
1650,230.0,1.16074031,100.0,0.4
1660,230.0,1.160865917,100.0,0.4
1670,230.0,1.160995426,100.0,0.4
1680,230.0,1.161131947,100.0,0.4
1690,230.0,1.161272645,100.0,0.4
1700,230.0,1.161411114,100.0,0.4
1710,230.0,1.161541461,100.0,0.4
1720,230.0,1.161669563,100.0,0.4
1730,230.0,1.161788955,100.0,0.4
1740,230.0,1.161914188,100.0,0.4
1750,230.0,1.162032538,100.0,0.4
1760,230.0,1.162154795,100.0,0.4
1770,230.0,1.162275814,100.0,0.4
1780,230.0,1.162411268,100.0,0.4
1790,230.0,1.162550686,100.0,0.4
1800,230.0,1.162682754,100.0,0.4
1810,230.0,1.162809102,100.0,0.4
1820,230.0,1.162936428,100.0,0.4
1830,230.0,1.163064764,100.0,0.4
1840,230.0,1.163190229,100.0,0.4
1850,230.0,1.163316909,100.0,0.4
1860,230.0,1.163449994,100.0,0.4
1870,230.0,1.163572808,100.0,0.4
1880,230.0,1.163685262,100.0,0.4
1890,230.0,1.174127817,100.0,0.4
1900,230.0,1.174245971,100.0,0.4
1910,230.0,1.17435564,100.0,0.4
1920,230.0,1.174456544,100.0,0.4
1930,230.0,1.174566085,100.0,0.4
1940,230.0,1.17467711,100.0,0.4
1950,230.0,1.174798158,100.0,0.4
1960,230.0,1.174929478,100.0,0.4
1970,230.0,1.175057465,100.0,0.4
1980,230.0,1.17519623,100.0,0.4
1990,230.0,1.175328081,100.0,0.4
2000,230.0,1.175460495,100.0,0.4
2010,230.0,1.175582182,100.0,0.4
2020,230.0,1.175711747,100.0,0.4
2030,230.0,1.175926067,100.0,0.4
2040,230.0,1.176077693,100.0,0.4
2050,230.0,1.176238012,100.0,0.4
2060,230.0,1.176391299,100.0,0.4
2070,230.0,1.176573012,100.0,0.4
2080,230.0,1.176738406,100.0,0.4
2090,230.0,1.176878984,100.0,0.4
2100,230.0,1.177051755,100.0,0.4
2110,230.0,1.177208538,100.0,0.4
2120,230.0,1.177393799,100.0,0.4
2130,230.0,1.177554066,100.0,0.4
2140,230.0,1.17772512,100.0,0.4
2150,230.0,1.177889114,100.0,0.4
2160,230.0,1.178032676,100.0,0.4
2170,230.0,1.178197714,100.0,0.4
2180,230.0,1.1783741,100.0,0.4
2190,230.0,1.178523919,100.0,0.4
2200,230.0,1.178689958,100.0,0.4
2210,230.0,1.178824185,100.0,0.4
2220,230.0,1.178987316,100.0,0.4
2230,230.0,1.179129961,100.0,0.4
2240,230.0,1.179268245,100.0,0.4
2250,230.0,1.179439803,100.0,0.4
2260,230.0,1.179611657,100.0,0.4
2270,230.0,1.179877342,100.0,0.4
2280,230.0,1.180045005,100.0,0.4
2290,230.0,1.180247593,100.0,0.4
2300,230.0,1.180426205,100.0,0.4
2310,230.0,1.180584561,100.0,0.4
2320,230.0,1.180768463,100.0,0.4
2330,230.0,1.180955062,100.0,0.4
2340,230.0,1.181149939,100.0,0.4
2350,230.0,1.18135481,100.0,0.4
2360,230.0,1.181532064,100.0,0.4
2370,230.0,1.181720891,100.0,0.4
2380,230.0,1.181896316,100.0,0.4
2390,230.0,1.182086558,100.0,0.4
2400,230.0,1.182277791,100.0,0.4
2410,230.0,1.182609273,100.0,0.4
2420,230.0,1.182815536,100.0,0.4
2430,230.0,1.182985502,100.0,0.4
2440,230.0,1.183186343,100.0,0.4
2450,230.0,1.1833721,100.0,0.4
2460,230.0,1.183576972,100.0,0.4
2470,230.0,1.183765393,100.0,0.4
2480,230.0,1.18396716,100.0,0.4
2490,230.0,1.184164695,100.0,0.4
2500,230.0,1.18436599,100.0,0.4
2510,230.0,1.18454319,100.0,0.4
2520,230.0,1.184737542,100.0,0.4
2530,230.0,1.184921601,100.0,0.4
2540,230.0,1.185154431,100.0,0.4
2550,230.0,1.185354168,100.0,0.4
2560,230.0,1.185549662,100.0,0.4
2570,230.0,1.18574745,100.0,0.4
2580,230.0,1.185945326,100.0,0.4
2590,230.0,1.186153127,100.0,0.4
2600,230.0,1.186363117,100.0,0.4
2610,230.0,1.186538631,100.0,0.4
2620,230.0,1.18674393,100.0,0.4
2630,230.0,1.186920936,100.0,0.4
2640,230.0,1.187123222,100.0,0.4
2650,230.0,1.187804733,100.0,0.4
2660,230.0,1.188003171,100.0,0.4
2670,230.0,1.188177035,100.0,0.4
2680,230.0,1.188342516,100.0,0.4
2690,230.0,1.188511021,100.0,0.4
2700,230.0,1.188681147,100.0,0.4
2710,230.0,1.188842707,100.0,0.4
2720,230.0,1.189025485,100.0,0.4
2730,230.0,1.189207085,100.0,0.4
2740,230.0,1.199714223,100.0,0.4
2750,230.0,1.200000311,100.0,0.4
2760,230.0,1.200218872,100.0,0.4
2770,230.0,1.200422237,100.0,0.4
2780,230.0,1.200624587,100.0,0.4
2790,230.0,1.200826062,100.0,0.4
2800,230.0,1.201027294,100.0,0.4
2810,230.0,1.201212538,100.0,0.4
2820,230.0,1.201432259,100.0,0.4
2830,230.0,1.201643999,100.0,0.4
2840,230.0,1.201856806,100.0,0.4
2850,230.0,1.202013209,100.0,0.4
2860,230.0,1.202234333,100.0,0.4
2870,230.0,1.202429443,100.0,0.4
2880,230.0,1.202661599,100.0,0.4
2890,230.0,1.202867608,100.0,0.4
2900,230.0,1.203081912,100.0,0.4
2910,230.0,1.20330685,100.0,0.4
2920,230.0,1.203524662,100.0,0.4
2930,230.0,1.2533466,100.0,0.4
2940,230.0,1.253507021,100.0,0.4
2950,230.0,1.253664708,100.0,0.4
2960,230.0,1.253811903,100.0,0.4
2970,230.0,1.25398691,100.0,0.4
2980,230.0,1.254172688,100.0,0.4
2990,230.0,1.254357597,100.0,0.4
3000,230.0,1.254544287,100.0,0.4
3010,230.0,1.254735512,100.0,0.4
3020,230.0,1.254934445,100.0,0.4
3030,230.0,1.25515624,100.0,0.4
3040,230.0,1.255348305,100.0,0.4
3050,230.0,1.255540652,100.0,0.4
3060,230.0,1.319842964,100.0,0.4
3070,230.0,1.320046889,100.0,0.4
3080,230.0,1.320247709,100.0,0.4
3090,230.0,1.320445328,100.0,0.4
3100,230.0,1.32065198,100.0,0.4
3110,230.0,1.320853823,100.0,0.4
3120,230.0,1.321063989,100.0,0.4
3130,230.0,1.321276928,100.0,0.4
3140,230.0,1.321492108,100.0,0.4
3150,230.0,1.321685677,100.0,0.4
3160,230.0,1.321896864,100.0,0.4
3170,230.0,1.463973379,100.0,0.4
3180,230.0,1.464197389,100.0,0.4
3190,230.0,1.464416073,100.0,0.4
3200,230.0,1.464647522,100.0,0.4
3210,230.0,1.464884305,100.0,0.4
3220,230.0,1.465123024,100.0,0.4
3230,230.0,1.465334966,100.0,0.4
3240,230.0,1.465557087,100.0,0.4
3250,230.0,1.465775693,100.0,0.4
3260,230.0,1.466009615,100.0,0.4
3270,230.0,1.46625382,100.0,0.4
3280,230.0,1.466481121,100.0,0.4
3290,230.0,1.466700845,100.0,0.4
3300,230.0,1.466922507,100.0,0.4
3310,230.0,1.467188963,100.0,0.4
3320,230.0,1.467452855,100.0,0.4
3330,230.0,1.467692923,100.0,0.4
3340,230.0,1.832030039,100.0,0.4
3350,230.0,1.832271133,100.0,0.4
3360,230.0,1.83250168,100.0,0.4
3370,230.0,1.832717564,100.0,0.4
3380,230.0,1.83295922,100.0,0.4
3390,230.0,1.833214355,100.0,0.4
3400,230.0,1.83344898,100.0,0.4
3410,230.0,1.833704689,100.0,0.4
3420,230.0,1.833955311,100.0,0.4
3430,230.0,1.834211739,100.0,0.4
3440,230.0,1.834465956,100.0,0.4
3450,230.0,1.834740534,100.0,0.4
3460,230.0,1.834982897,100.0,0.4
3470,230.0,1.835234209,100.0,0.4
3480,230.0,1.835501596,100.0,0.4
3490,230.0,1.835778029,100.0,0.4
3500,230.0,1.836023986,100.0,0.4
3510,230.0,1.836282,100.0,0.4
3520,230.0,1.836497536,100.0,0.4
3530,230.0,1.836757511,100.0,0.4
3540,230.0,1.836999205,100.0,0.4
3550,230.0,1.837239324,100.0,0.4
3560,230.0,1.837482858,100.0,0.4
3570,230.0,1.837750683,100.0,0.4
3580,230.0,1.838008892,100.0,0.4
3590,230.0,1.838262579,100.0,0.4
3600,230.0,1.838518298,100.0,0.4
3610,230.0,1.83877694,100.0,0.4
3620,230.0,1.839012868,100.0,0.4
3630,230.0,1.839259166,100.0,0.4
3640,230.0,1.83953097,100.0,0.4
3650,230.0,1.85187645,100.0,0.4
3660,230.0,1.852144367,100.0,0.4
3670,230.0,1.852394805,100.0,0.4
3680,230.0,1.852613875,100.0,0.4
3690,230.0,1.852849369,100.0,0.4
3700,230.0,1.853098049,100.0,0.4
3710,230.0,1.853347962,100.0,0.4
3720,230.0,1.853589045,100.0,0.4
3730,230.0,1.853823931,100.0,0.4
3740,230.0,1.854041757,100.0,0.4
3750,230.0,1.854294696,100.0,0.4
3760,230.0,1.854567775,100.0,0.4
3770,230.0,1.854823354,100.0,0.4
3780,230.0,1.855091294,100.0,0.4
3790,230.0,1.85534937,100.0,0.4
3800,230.0,1.855602368,100.0,0.4
3810,230.0,1.89601592,100.0,0.4
3820,230.0,1.896276286,100.0,0.4
3830,230.0,1.896504103,100.0,0.4
3840,230.0,1.896731372,100.0,0.4
3850,230.0,1.896971914,100.0,0.4
3860,230.0,1.897181345,100.0,0.4
3870,230.0,1.897434896,100.0,0.4
3880,230.0,1.897705972,100.0,0.4
3890,230.0,1.897934861,100.0,0.4
3900,230.0,1.898183306,100.0,0.4
3910,230.0,1.898428979,100.0,0.4
3920,230.0,1.898656932,100.0,0.4
3930,230.0,1.898901282,100.0,0.4
3940,230.0,1.899179982,100.0,0.4
3950,230.0,1.899430895,100.0,0.4
3960,230.0,1.899702599,100.0,0.4
3970,230.0,1.988177331,100.0,0.4
3980,230.0,1.9884223,100.0,0.4
3990,230.0,1.988710033,100.0,0.4
4000,230.0,1.9889834,100.0,0.4
4010,230.0,1.989369545,100.0,0.4
4020,230.0,1.989637626,100.0,0.4
4030,230.0,1.989907283,100.0,0.4
4040,230.0,1.99019633,100.0,0.4
4050,230.0,1.990474275,100.0,0.4
4060,230.0,1.990754065,100.0,0.4
4070,230.0,1.991028109,100.0,0.4
4080,230.0,1.991304894,100.0,0.4
4090,230.0,1.99157077,100.0,0.4
4100,230.0,1.991859563,100.0,0.4
4110,230.0,1.992143866,100.0,0.4
4120,230.0,1.992397314,100.0,0.4
4130,230.0,1.992657623,100.0,0.4
4140,230.0,1.992914043,100.0,0.4
4150,230.0,1.993166794,100.0,0.4
4160,230.0,1.99341864,100.0,0.4
4170,230.0,1.993670196,100.0,0.4
4180,230.0,1.993934538,100.0,0.4
4190,230.0,1.99419861,100.0,0.4
4200,230.0,1.994483052,100.0,0.4
4210,230.0,1.994780607,100.0,0.4
4220,230.0,1.995062485,100.0,0.4
4230,230.0,1.995350359,100.0,0.4
4240,230.0,1.995622314,100.0,0.4
4250,230.0,2.004073833,100.0,0.4
4260,230.0,2.004351625,100.0,0.4
4270,230.0,2.00463131,100.0,0.4
4280,230.0,2.004919152,100.0,0.4
4290,230.0,2.005189306,100.0,0.4
4300,230.0,2.005444371,100.0,0.4
4310,230.0,2.005705995,100.0,0.4
4320,230.0,2.005980906,100.0,0.4
4330,230.0,2.006262798,100.0,0.4
4340,230.0,2.006566973,100.0,0.4
4350,230.0,2.006856719,100.0,0.4
4360,230.0,2.007139279,100.0,0.4
4370,230.0,2.007426104,100.0,0.4
4380,230.0,2.007716491,100.0,0.4
4390,230.0,2.164137622,100.0,0.4
4400,230.0,2.164426898,100.0,0.4
4410,230.0,2.164709085,100.0,0.4
4420,230.0,2.164996799,100.0,0.4
4430,230.0,2.165308095,100.0,0.4
4440,230.0,2.165616548,100.0,0.4
4450,230.0,2.165927396,100.0,0.4
4460,230.0,2.166226269,100.0,0.4
4470,230.0,2.166542691,100.0,0.4
4480,230.0,2.16684852,100.0,0.4
4490,230.0,2.167159076,100.0,0.4
4500,230.0,2.167467771,100.0,0.4
4510,230.0,2.199885471,100.0,0.4
4520,230.0,2.200182155,100.0,0.4
4530,230.0,2.200453772,100.0,0.4
4540,230.0,2.200730166,100.0,0.4
4550,230.0,2.201025085,100.0,0.4
4560,230.0,2.20128814,100.0,0.4
4570,230.0,2.201570572,100.0,0.4
4580,230.0,2.201850637,100.0,0.4
4590,230.0,2.202145651,100.0,0.4
4600,230.0,2.202437282,100.0,0.4
4610,230.0,2.202718922,100.0,0.4
4620,230.0,2.203017505,100.0,0.4
4630,230.0,2.203313258,100.0,0.4
4640,230.0,2.203598768,100.0,0.4
4650,230.0,2.216804154,100.0,0.4
4660,230.0,2.21707957,100.0,0.4
4670,230.0,2.217352389,100.0,0.4
4680,230.0,2.217652999,100.0,0.4
4690,230.0,2.217956574,100.0,0.4
4700,230.0,2.218264206,100.0,0.4
4710,230.0,2.218557346,100.0,0.4
4720,230.0,2.218846395,100.0,0.4
4730,230.0,2.219134817,100.0,0.4
4740,230.0,2.219448163,100.0,0.4
4750,230.0,2.223813561,100.0,0.4
4760,230.0,2.224146724,100.0,0.4
4770,230.0,2.22443033,100.0,0.4
4780,230.0,2.224736717,100.0,0.4
4790,230.0,2.225047204,100.0,0.4
4800,230.0,2.225365586,100.0,0.4
4810,230.0,2.225667156,100.0,0.4
4820,230.0,2.225985093,100.0,0.4
4830,230.0,2.226296198,100.0,0.4
4840,230.0,2.226595432,100.0,0.4
4850,230.0,2.226921242,100.0,0.4
4860,230.0,2.227239615,100.0,0.4
4870,230.0,2.227503016,100.0,0.4
4880,230.0,2.321371757,100.0,0.4
4890,230.0,2.321560909,100.0,0.4
